trial_id,model_name,params,avg_f1,std_f1,avg_kappa,std_kappa,avg_accuracy,std_accuracy,f1_overall,kappa_overall,accuracy_overall,balanced_accuracy,roc_auc_overall,weighted_roc,roc_avg,confusion_matrix,y_pred,y_actual
264,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 573}",0.6288208137719854,0.07306724094697632,0.2636336244325372,0.1440437725436581,0.6319047202402961,0.07197797795243019,0.6278425699904895,0.2558443618673115,0.627906976744186,0.6279277157087091,"{0: 0.6570125761975271, 1: 0.6570125761975271}","{0: 0.6570125761975271, 1: 0.6570125761975271}",0.6570125761975271,"[[397 249]
 [231 413]]",[1. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
228,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 285}",0.627990537106096,0.07484513679781762,0.2617817979813091,0.14674024695997354,0.6308299506147593,0.07360559047376573,0.627767401934017,0.25585867083283254,0.627906976744186,0.6279373305386228,"{0: 0.6556256369824818, 1: 0.6556256369824818}","{0: 0.6556256369824818, 1: 0.6556256369824818}",0.6556256369824818,"[[393 253]
 [227 417]]",[1. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
34,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 373}",0.6278904662967789,0.07675016317260075,0.2617600181940221,0.15164102854192638,0.6308450580847212,0.07592537506767157,0.6308462619290697,0.2620633959216637,0.6310077519379845,0.6310405168932562,"{0: 0.6559681652981559, 1: 0.6559681652981559}","{0: 0.6559681652981559, 1: 0.6559681652981559}",0.6559681652981559,"[[394 252]
 [224 420]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
447,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 341}",0.6277912135909163,0.07190195469437315,0.26167047376357766,0.1421211564540019,0.6309127697122257,0.07080367013295387,0.6356221293194974,0.27134059869531146,0.6356589147286822,0.6356748649116397,"{0: 0.6578827183047131, 1: 0.6578827183047131}","{0: 0.6578827183047131, 1: 0.6578827183047131}",0.6578827183047131,"[[404 242]
 [228 416]]",[1. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
348,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 589}",0.6277115291885227,0.0749794401953797,0.2614553410339236,0.14849571377190618,0.6307846209698653,0.0740044993330992,0.6285743680953626,0.25740361064975836,0.6286821705426356,0.6287089206391938,"{0: 0.6578815164509739, 1: 0.6578815164509739}","{0: 0.6578815164509739, 1: 0.6578815164509739}",0.6578815164509739,"[[395 251]
 [228 416]]",[1. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
260,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 315}",0.6259058326733856,0.05777502809037917,0.25912788715799,0.11313250481380181,0.6297088617064528,0.05658476598738654,0.627808569020298,0.2558515164188575,0.627906976744186,0.6279325231236659,"{0: 0.6545475741784128, 1: 0.6545475741784127}","{0: 0.6545475741784128, 1: 0.6545475741784127}",0.6545475741784127,"[[395 251]
 [229 415]]",[1. 0. 1. ... 1. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
317,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 279}",0.6264226270458316,0.06876584087636413,0.2590411694251669,0.1364677172585951,0.6298106469246815,0.06785403983084716,0.6301758887997863,0.26049355712537947,0.6302325581395349,0.6302521008403361,"{0: 0.6584355710247487, 1: 0.6584355710247486}","{0: 0.6584355710247487, 1: 0.6584355710247486}",0.6584355710247486,"[[399 247]
 [230 414]]",[1. 0. 1. ... 0. 1. 0.],[1. 1. 1. ... 0. 0. 0.]
496,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 257}",0.6270157975924697,0.0782278282718162,0.25876964090638166,0.15573834439461162,0.6297808698788454,0.07737496297837046,0.6309900123098485,0.26203146858189474,0.6310077519379845,0.6310188835259505,"{0: 0.6565582754841067, 1: 0.6565582754841067}","{0: 0.6565582754841067, 1: 0.6565582754841067}",0.6565582754841067,"[[403 243]
 [233 411]]",[1. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
110,randomforest,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 465}",0.6263347861637221,0.06425047142005698,0.2587607250948808,0.1269635076054892,0.6295197248824511,0.06332931965059319,0.6286252635955923,0.2573929011804126,0.6286821705426356,0.6287017095167586,"{0: 0.6582793300386516, 1: 0.6582793300386516}","{0: 0.6582793300386516, 1: 0.6582793300386516}",0.6582793300386516,"[[398 248]
 [231 413]]",[1. 0. 1. ... 0. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
147,randomforest,"{'criterion': 'gini', 'max_features': 'sqrt', 'n_estimators': 131}",0.6260228543164793,0.06037524473669388,0.2584164850522724,0.12200561690113142,0.629552861977112,0.06040274352048212,0.6302292250816505,0.2604722266957351,0.6302325581395349,0.6302376785954656,"{0: 0.6580654000730727, 1: 0.6580654000730727}","{0: 0.6580654000730727, 1: 0.6580654000730727}",0.6580654000730727,"[[405 241]
 [236 408]]",[1. 0. 1. ... 1. 0. 0.],[1. 1. 1. ... 0. 0. 0.]
