Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701730931870	t	hospital_test_cue_gym_left	0.0	0	0	5.4242	733.3919999999999	607.2	1.0	4.7785	711.792	646.4000000000001	1.0	-0.11	-0.0945	0.9894	-24.147	4.9393	-26.5653	0.0	7	0.0	0.0		1641	100	MYKEYWORD 100
1701730931878	t	hospital_test_cue_gym_left	0.0	0	0	5.5805	755.28	615.84	1.0	4.9171	725.472	655.04	1.0	-0.1582	-0.1066	0.9816	-30.2135	4.7849	-26.4736	0.0	7	0.0	0.0		1641	0	0
1701730931887	t	hospital_test_cue_gym_left	0.0	0	0	5.5256	784.512	627.84	1.0	4.8831	747.9359999999999	665.28	1.0	-0.1904	-0.1274	0.9734	-30.5227	4.7507	-26.6356	0.0	7	0.0	0.0		1641	0	0
1701730931896	t	hospital_test_cue_gym_left	0.0	0	0	5.4943	810.4319999999999	633.92	1.0	4.8902	774.4319999999999	676.48	1.0	-0.2572	-0.1386	0.9564	-30.7345	4.6537	-26.7531	0.0	7	0.0	0.0		1641	0	0
1701730931903	t	hospital_test_cue_gym_left	0.0	0	0	5.4268	833.76	638.24	1.0	4.9559	797.7600000000001	684.48	1.0	-0.3046	-0.1559	0.9396	-30.9392	4.6422	-26.8419	0.0	7	0.0	0.0		1641	0	0
1701730931912	t	hospital_test_cue_gym_left	0.0	0	0	5.3912	856.368	641.12	1.0	4.874	816.3359999999999	688.48	1.0	-0.3454	-0.1539	0.9258	-30.6936	4.6069	-26.9441	0.0	7	0.0	0.0		1641	0	0
1701730931920	t	hospital_test_cue_gym_left	0.0	0	0	5.5062	875.9519999999999	644.16	1.0	4.9602	833.472	696.0	1.0	-0.3857	-0.1798	0.9049	-27.9065	4.6985	-27.0845	0.0	7	0.0	0.0		1641	0	0
1701730931928	t	hospital_test_cue_gym_left	0.0	0	0	5.5424	882.144	649.76	1.0	4.9285	839.8080000000001	697.12	1.0	-0.393	-0.1787	0.902	-19.3435	4.8139	-27.2984	0.0	7	0.0	0.0		1641	0	0
1701730931937	t	hospital_test_cue_gym_left	0.0	0	0	5.5016	879.552	649.6	1.0	4.9552	838.5120000000001	699.2	1.0	-0.3869	-0.184	0.9036	-14.2512	4.8869	-27.3939	0.0	7	0.0	0.0		1641	0	0
1701730931945	t	hospital_test_cue_gym_left	0.0	0	0	5.4711	876.816	649.6	1.0	4.9795	834.9119999999999	697.76	1.0	-0.3704	-0.1811	0.911	-11.4282	4.9245	-27.4459	0.0	7	0.0	0.0		1641	0	0
1701730931953	t	hospital_test_cue_gym_left	0.0	0	0	5.513	874.6560000000001	648.64	1.0	4.9619	834.9119999999999	698.88	0.9106	-0.3733	-0.1832	0.9094	-16.7325	4.8409	-27.3303	0.0	7	0.0	0.0		1641	0	0
1701730931962	t	hospital_test_cue_gym_left	0.0	0	0	5.5233	874.8000000000001	647.04	1.0	4.9607	833.9039999999999	698.7199999999999	0.9106	-0.3538	-0.178	0.9182	13.5499	5.3228	-27.9816	0.0	7	0.0	0.0		1641	0	0
1701730931970	t	hospital_test_cue_gym_left	0.0	0	0	5.5696	873.648	648.0	1.0	4.7808	832.8960000000001	698.24	0.938	-0.37	-0.1822	0.911	-1.9893	5.0803	-27.626	0.0	7	0.0	0.0		1641	0	0
