Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701730915832	t	hospital_test_cue_gym_left	0.0	0	0	5.8087	682.8480000000001	662.24	1.0	5.1305	663.408	720.8000000000001	1.0	0.0178	-0.1749	0.9844	-17.5923	4.2576	-27.3196	0.0	7	0.0	0.0		5509	100	MYKEYWORD 100
1701730915840	t	hospital_test_cue_gym_left	0.0	0	0	5.7895	680.544	661.28	1.0	5.1327	663.552	720.3199999999999	1.0	0.0187	-0.1731	0.9847	-17.407	4.2539	-27.2856	0.0	7	0.0	0.0		5509	0	0
1701730915848	t	hospital_test_cue_gym_left	0.0	0	0	5.7929	680.4	662.72	1.0	5.1447	662.976	719.52	1.0	0.0155	-0.1724	0.9849	-9.9158	4.319	-27.1295	0.0	7	0.0	0.0		5509	0	0
1701730915857	t	hospital_test_cue_gym_left	0.0	0	0	5.7662	680.832	662.4	1.0	5.0391	663.984	718.0799999999999	1.0	0.004	-0.171	0.9852	5.0613	4.5211	-27.0996	0.0	7	0.0	0.0		5509	0	0
1701730915865	t	hospital_test_cue_gym_left	0.0	0	0	5.7905	681.984	661.4399999999999	1.0	5.1327	662.4	718.0799999999999	1.0	-0.0071	-0.1718	0.9851	23.4639	4.8145	-27.2195	0.0	7	0.0	0.0		5509	0	0
1701730915873	t	hospital_test_cue_gym_left	0.0	0	0	5.7499	683.28	658.08	1.0	5.1819	664.4159999999999	718.24	1.0	-0.0129	-0.164	0.9864	24.4627	4.8651	-27.3228	0.0	7	0.0	0.0		5509	0	0
1701730915882	t	hospital_test_cue_gym_left	0.0	0	0	5.8144	682.272	659.36	1.0	5.1589	664.4159999999999	718.56	1.0	-0.0079	-0.1694	0.9855	19.9712	4.8028	-27.3024	0.0	7	0.0	0.0		5509	0	0
1701730915890	t	hospital_test_cue_gym_left	0.0	0	0	5.8029	680.832	657.5999999999999	1.0	5.05	662.832	718.4	1.0	0.0081	-0.1685	0.9857	3.7074	4.573	-27.2604	0.0	7	0.0	0.0		5509	0	0
1701730915898	t	hospital_test_cue_gym_left	0.0	0	0	5.8087	681.696	659.36	1.0	5.035	664.992	716.8000000000001	1.0	0.0074	-0.171	0.9852	-4.8853	4.4823	-27.3217	0.0	7	0.0	0.0		5509	0	0
1701730915907	t	hospital_test_cue_gym_left	0.0	0	0	5.8007	680.544	658.5600000000001	1.0	5.139	662.832	717.76	1.0	0.0121	-0.1728	0.9849	0.1107	4.567	-27.3627	0.0	7	0.0	0.0		5509	0	0
1701730915915	t	hospital_test_cue_gym_left	0.0	0	0	5.792	681.696	657.9200000000001	1.0	5.0585	661.6800000000001	715.52	1.0	0.0098	-0.1679	0.9857	2.7551	4.6066	-27.3634	0.0	7	0.0	0.0		5509	0	0
1701730915923	t	hospital_test_cue_gym_left	0.0	0	0	5.7918	681.552	658.5600000000001	1.0	5.0896	662.4	715.2	1.0	0.0012	-0.1691	0.9856	13.2319	4.7491	-27.3623	0.0	7	0.0	0.0		5509	0	0
1701730915932	t	hospital_test_cue_gym_left	0.0	0	0	5.791	681.264	659.04	1.0	5.064	663.12	715.0400000000001	1.0	-0.0086	-0.1706	0.9853	27.5369	4.9429	-27.3632	0.0	7	0.0	0.0		5509	0	0
1701730915941	t	hospital_test_cue_gym_left	0.0	0	0	5.7771	681.12	658.4	1.0	5.0702	663.264	714.88	1.0	-0.0101	-0.1687	0.9856	30.4432	4.9825	-27.3648	0.0	7	0.0	0.0		5509	0	0
