Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Identifier	Event value	Event message
1701730924363	t	hospital_test_cue_gym_left	0.0	0	0	5.2154	741.1680000000001	724.64	0.9659	4.6021	710.352	766.24	0.697	-0.1147	-0.3241	0.939	-2.8899	4.4149	-27.6474	0.0	7	0.0	0.0		1639	100	MYKEYWORD 100
1701730924372	t	hospital_test_cue_gym_left	0.0	0	0	5.1646	741.6	724.8000000000001	0.9835	4.5999	710.352	765.9200000000001	0.6605	-0.1156	-0.3235	0.9391	-3.9711	4.4027	-27.6426	0.0	7	0.0	0.0		1639	0	0
1701730924380	t	hospital_test_cue_gym_left	0.0	0	0	5.1139	741.1680000000001	724.96	0.9835	4.5974	710.496	765.6	0.6605	-0.1152	-0.3229	0.9394	-3.4411	4.4073	-27.6462	0.0	7	0.0	0.0		1639	0	0
1701730924389	t	hospital_test_cue_gym_left	0.0	0	0	5.1018	741.6	725.28	0.966	4.5997	710.496	765.6	0.6914	-0.1158	-0.3229	0.9393	-3.4381	4.4065	-27.6472	0.0	7	0.0	0.0		1639	0	0
1701730924397	t	hospital_test_cue_gym_left	0.0	0	0	5.1138	741.1680000000001	725.6	0.966	4.6017	710.496	765.6	0.6914	-0.1154	-0.3237	0.9391	-3.4973	4.4063	-27.6479	0.0	7	0.0	0.0		1639	0	0
1701730924406	t	hospital_test_cue_gym_left	0.0	0	0	5.1013	740.8799999999999	725.76	0.9746	4.6039	710.784	765.6	0.6875	-0.1153	-0.3235	0.9391	-3.5383	4.4064	-27.6485	0.0	7	0.0	0.0		1639	0	0
1701730924417	t	hospital_test_cue_gym_left	0.0	0	0	5.089	741.1680000000001	725.6	0.9746	4.6013	710.496	765.4399999999999	0.6875	-0.1148	-0.3233	0.9393	-3.5148	4.4072	-27.6494	0.0	7	0.0	0.0		1639	0	0
1701730924422	t	hospital_test_cue_gym_left	0.0	0	0	5.0721	741.1680000000001	725.76	0.9715	4.5991	710.784	765.4399999999999	0.6541	-0.115	-0.3235	0.9392	-3.4765	4.4086	-27.6497	0.0	7	0.0	0.0		1639	0	0
1701730924431	t	hospital_test_cue_gym_left	0.0	0	0	5.0844	741.1680000000001	725.6	0.9715	4.5962	710.496	765.4399999999999	0.6541	-0.114	-0.3237	0.9393	-3.4221	4.4101	-27.65	0.0	7	0.0	0.0		1639	0	0
1701730924439	t	hospital_test_cue_gym_left	0.0	0	0	5.0867	740.8799999999999	725.28	0.9872	4.5899	710.784	765.4399999999999	0.6635	-0.1138	-0.3233	0.9394	-3.3783	4.4112	-27.6503	0.0	7	0.0	0.0		1639	0	0
